State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Texas,1413,St. Augustine,,"San Augustine, Texas, 75972-0524",,
Texas,1413,St. Augustine,,"Moore, Texas, 78057",,
Texas,1413,St. Augustine,,"Houston, Texas, 77017",,
Texas,1413,St. Augustine Catholic Church,,"Dallas, Texas, 75217",,
Texas,1413,St. Augustine Catholic School,,"Dallas, Texas, 75217",,
Texas,1413,St. Austin Catholic Parish,,"Austin, Texas, 78705-5609",,
Texas,1413,St. Bartholomew Parish,,"Katy, Texas, 77493-1748",,
Texas,1413,St. Bartholomew Parish,,"Fort Worth, Texas, 76133",,
Texas,1413,St. Basil the Great Byzantine Catholic Church,,"Irving, Texas, 75061-5400",,
Texas,1413,St. Benedict Parish,,"San Benito, Texas, 78586-3709",,
Texas,1413,St. Benedict Parish,,"San Antonio, Texas, 78220",,
Texas,1413,St. Benedict the Abbot,,"Houston, Texas, 77045-6320",,
Texas,1413,St. Bernadette Soubirous Church,,"Houston, Texas, 77062-5793",,
Texas,1413,St. Bernard Catholic Church,,"Fairfield, Texas, 75840",,
Texas,1413,St. Bernard of Clairvaux,,"Dallas, Texas, 75218",,
Texas,1413,St. Bonaventure,,"San Antonio, Texas, 78211",,
Texas,1413,St. Boniface Catholic Church,,"Chandler, Texas, 75758",,
Texas,1413,St. Boniface Parish,,"Hobson, Texas, 78117",,
Texas,1413,St. Boniface Parish,,"Olfen, Texas, 76875",,
Texas,1413,St. Boniface Parish,,"Scotland, Texas, 76379",,
Texas,1413,St. Brendan Parish,,"Stephenville, Texas, 76401-4141",,
Texas,1413,St. Brigid Catholic Community,,"San Antonio, Texas, 78240-2718",,
Texas,1413,St. Catherine,,"Pecos, Texas, 79772",,
Texas,1413,St. Catherine Mission,,"Blanconia, 78377",,
Texas,1413,St. Catherine of Alexandria,,"San Antonio, Texas, 78210",,
Texas,1413,St. Catherine of Siena Church,,"Houston, Texas, 77043-2826",,
Texas,1413,St. Catherine of Siena Church,,"Carrollton, Texas, 75007",,
Texas,1413,St. Catherine of Siena Church,,"Austin, Texas, 78749-2202",,
Texas,1413,St. Catherine of Siena Parish,,"Atlanta, Texas, 75551-2267",,
Texas,1413,St. Catherine of Sienna Parish,,"Port Arthur, Texas, 77642-2320",,
Texas,1413,St. Cecilia,,"Houston, Texas, 77024-2602",,
Texas,1413,St. Cecilia Catholic Church,,"Los Fresnos, Texas, 78566",,
Texas,1413,St. Cecilia Catholic Church,,"Dallas, Texas, 75208",,
Texas,1413,St. Cecilia Catholic School,,"San Antonio, Texas, 78210",,
Texas,1413,St. Cecilia Parish,,"San Antonio, Texas, 78210",,
Texas,1413,St. Celestine,,"Grand Saline, Texas, 75140",,
Texas,1413,St. Charles Borromeo Church,,"Houston, Texas, 77022-2121",,
Texas,1413,St. Charles Borromeo Mission,,"Frankston, Texas, 75763-9245",,
Texas,1413,St. Charles Borromeo Parish,,"Kingsland, Texas, 78639",,
Texas,1413,St. Charles Borromeo Parish,,"Nederland, Texas, 77627-7399",,
Texas,1413,St. Charles Parish,,"Eden, Texas, 76837",,
Texas,1413,St. Christopher Parish,,"Houston, Texas, 77017",,
Texas,1413,St. Clare Catholic Church,,"Cooper, Texas, 75432",,
Texas,1413,St. Clare of Assisi Church,,"Houston, Texas, 77059-5100",,
Texas,1413,St. Clare Parish,,"San Antonio, Texas, 78211",,
Texas,1413,St. Cornelius Parish,,"Karnes City, Texas, 78118",,
Texas,1413,St. Cyril of Alexandria,,"Houston, Texas, 77042-3502",,
Texas,1413,St. Dominic Catholic Church,,"Houston, Texas, 77049-1728",,
Texas,1413,St. Dominic CYO,,"San Antonio, Texas, 78238",,
Texas,1413,St. Dominic Parish,,"San Antonio, Texas, 78228",,
Texas,1413,St. Edith Stein Catholic Community,,"Katy, Texas, 77449",,
Texas,1413,St. Edward Church,,"Spring, Texas, 77389-4824",,
Texas,1413,St. Edward Parish,,"Athens, Texas, 75751-2140",,
Texas,1413,St. Edward Parish,,"Dallas, Texas, 75226",,
Texas,1413,St. Edward's University,,"Austin, Texas, 78704-6489",,
Texas,1413,St. Elizabeth,,"Fashing, Texas, 78118",,
Texas,1413,St. Elizabeth Ann Seton,,"Fort Hood, Texas, 76544",,
Texas,1413,St. Elizabeth Ann Seton Catholic Church,,"San Antonio, Texas, 78256",,
Texas,1413,St. Elizabeth Ann Seton Catholic Church,,"Madisonville, Texas, 77864-3010",,
Texas,1413,St. Elizabeth Ann Seton Catholic Church,,"Keller, Texas, 76248-3154",,
Texas,1413,St. Elizabeth Ann Seton Church,,"Plano, Texas, 75023",,
Texas,1413,St. Elizabeth Ann Seton Parish,,"Odessa, Texas, 79765",,
Texas,1413,St. Elizabeth Ann Seton Parish,,"Houston, Texas, 77084",,
Texas,1413,St. Elizabeth of Hungary Church,,"Dallas, Texas, 75224-4701",,
Texas,1413,St. Elizabeth of Hungary Parish,,"Pflugerville, Texas, 78660",,
Texas,1413,St. Elizabeth Parish,,"Snyder, Texas, 79549",,
Texas,1413,St. Elizabeth Parish,,"Alice, Texas, 78332-0000",,
Texas,1413,St. Elizabeth Parish,,"Bonham, Texas, 75418",,
Texas,1413,St. Elizabeth Parish,,"Port Neches, Texas, 77651",,
Texas,1413,St. Elizabeth University Parish,,"Lubbock, Texas, 79401",,
Texas,1413,St. Emily Mission,,"Toyah, Texas, 79785",,
Texas,1413,St. Eugene De Mazenod Parish,,"Brownsville, Texas, 78251",,
Texas,1413,St. Eugene Parish,,"McGregor, Texas, 76657",,
Texas,1413,St. Faustina Catholic Church,,"Richmond, Texas, 77406",,
Texas,1413,St. Faustina Church,,"Richmond, Texas, 77406",,
Texas,1413,St. Ferdinand Parish,,"Blanco, Texas, 78606",,
Texas,1413,St. Frances Cabrini Church,,"Houston, Texas, 77034-3523",,
Texas,1413,St. Frances Cabrini Parish,,"Granbury, Texas, 76048",,
Texas,1413,St. Frances X Cabrini,,"San Antonio, Texas, 78214",,
Texas,1413,St. Frances Xavier Cabrini,,"Pharr, Texas, 78577",,
Texas,1413,St. Frances Xavier Cabrini Mission,,"Hargill, Texas, 78549",,
Texas,1413,St. Frances Xavier Cabrini Parish,,"El Paso, Texas, 79936-7110",,
Texas,1413,St. Francis Cabrini Parish,,"Laredo, Texas, 78040",,
Texas,1413,St. Francis Catholic Community of Laughlin AFB,,"Laughlin AFB, Texas, 78843",,
Texas,1413,St. Francis De Paula Parish,,"San Diego, Texas, 78384",,
Texas,1413,St. Francis Mission,,"Iraan, Texas, 79744",,
Texas,1413,St. Francis of Assisi,,"Mico, Texas, 78056",,
Texas,1413,St. Francis of Assisi,,"Franklin, Texas, 77856",,
Texas,1413,St. Francis of Assisi,,"Buna, Texas, 77612-1688",,
Texas,1413,St. Francis of Assisi,,"Whitesboro, Texas, 75090",,
Texas,1413,St. Francis of Assisi Catholic Church,,"Gilmer, Texas, 75644",,
Texas,1413,St. Francis of Assisi Catholic Church,,"Grapevine, Texas, 76051-3398",,
Texas,1413,St. Francis of Assisi Fraternity,,"San Antonio, Texas, 78201",,
Texas,1413,St. Francis of Assisi Mission,,"Rios, Texas, 78375",,
Texas,1413,St. Francis of Assisi Parish,,"Abilene, Texas, 79601",,
Texas,1413,St. Francis of Assisi Parish,,"San Antonio, Texas, 78249",,
Texas,1413,St. Francis of Assisi Parish,,"Orange, Texas, 77632",,
Texas,1413,St. Francis of Assisi Parish,,"Houston, Texas, 77026-3015",,
Texas,1413,St. Francis of Assisi Parish,,"Graford, Texas, 76449",,
Texas,1413,St. Francis of Assisi Parish,,"Lancaster, Texas, 75134",,
Texas,1413,St. Francis of Assisi Parish,,"Frisco, Texas, 75033",,
Texas,1413,St. Francis of Rome Parish,,"Agua Dulce, Texas, 78330",,
Texas,1413,St. Francis of The Tejas,,"Crockett, Texas, 75835-4001",,
Texas,1413,St. Francis on the Brazos,,"Waco, Texas, 76701",,
Texas,1413,St. Francis Parish,,"Amarillo, Texas, 79108",,
Texas,1413,St. Francis Xavier,,"Houston, Texas, 77051",,
Texas,1413,St. Francis Xavier Church,,"La Feria, Texas, 78559",,
Texas,1413,St. Francis Xavier Mission,,"Tynan, Texas, 78389",,
Texas,1413,St. Francis Xavier Mission,,"Melvin, Texas, 76858",,
Texas,1413,St. Francis Xavier Parish,,"El Paso, Texas, 79905",,
Texas,1413,St. Francis Xavier Parish,,"Stonewall, Texas, 78671",,
Texas,1413,St. Francis Xavier Parish,,"Eastland, Texas, 76448",,
Texas,1413,St. Gabriel Parish,,"San Antonio, Texas, 78237",,
Texas,1413,St. Gabriel the Archangel Catholic Church,,"McKinney, Texas, 75071",,
Texas,1413,St. George Catholic Church,,"Fort Worth, Texas, 76111",,
Texas,1413,St. George Maronite Parish,,"San Antonio, Texas, 78240",,
Texas,1413,St. George Parish,,"George West, Texas, 78022-0580",,
Texas,1413,St. Gerard Majella Church,,"San Antonio, Texas, 78203-1817",,
Texas,1413,St. Gertrude Church,,"Kingsville, Texas, 78363-6255",,
Texas,1413,St. Gertrude Mission,,"Grandfalls, Texas, 79742",,
Texas,1413,St. Gregory Parish,,"San Antonio, Texas, 78213",,
Texas,1413,St. Gregory the Great Church,,"Houston, Texas, 77016-2921",,
Texas,1413,St. Helen Catholic Church,,"Pearland, Texas, 77581",,
Texas,1413,St. Helen Parish,,"Georgetown, Texas, 78626",,
Texas,1413,St. Helen Parish,,"Rio Hondo, Texas, 78583",,
Texas,1413,St. Helen Parish,,"Orangefield, Texas, 77639",,
Texas,1413,St. Helena Catholic Church,,"San Antonio, Texas, 78247-1906",,
Texas,1413,St. Helena of the True Cross of Jesus,,"Corpus Christi, Texas, 78414",,
Texas,1413,St. Henry Catholic Church,,"San Antonio, Texas, 78204",,
Texas,1413,St. Henry Parish,,"Bridge City, Texas, 77611-0427",,
Texas,1413,St. Hyacinth Catholic Church,,"Amarillo, Texas, 79106",,
Texas,1413,St. Hyacinth Parish,,"Deer Park, Texas, 77536",,
Texas,1413,St. Ignatius,,"San Benito, Texas, 78586",,
Texas,1413,St. Ignatius Loyola Parish,,"Spring, Texas, 77379-7101",,
Texas,1413,St. Ignatius Martyr Church,,"Austin, Texas, 78704-5515",,
Texas,1413,St. Ignatius of Loyola Parish,,"El Paso, Texas, 79901",,
Texas,1413,St. Ignatius Parish,,"Ranchito, Texas, 78586",,
Texas,1413,St. Isidore Catholic Chruch,,"Abernathy, Texas, 79311",,
Texas,1413,St. Isidore Mission,,"Coyanosa, Texas, 79730",,
Texas,1413,St. Isidore Mission,,"Lenorah, Texas, 79782",,
Texas,1413,St. Isidore Parish,,"San Isidro, Texas, 78588",,
Texas,1413,St. James,,"Mondr, Texas, 5000-320",,
Texas,1413,St. James Catholic Church,,"Sulphur Springs, Texas, 75482",,
Texas,1413,St. James Church,,"Seguin, Texas, 78155-6411",,
Texas,1413,St. James Church,,"Port Arthur, Texas, 77642-3673",,
Texas,1413,St. James Mission,,"Driscoll, Texas, 78351",,
Texas,1413,St. James Mission,,"Bronte, Texas, 76933",,
Texas,1413,St. James Parish,,"Sanderson, Texas, 79848",,
Texas,1413,St. James Parish,,"Seminole, Texas, 79360",,
Texas,1413,St. James Parish,,"Bishop, Texas, 78343-2013",,
Texas,1413,St. James Parish,,"Beeville, Texas, 78102-6203",,
Texas,1413,St. James Parish,,"Dallas, Texas, 75216",,
Texas,1413,St. James Parish,,"Gonzales, Texas, 78629",,
Texas,1413,St. James the Apostle Catholic Church,,"San Antonio, Texas, 78225",,
Texas,1413,St. James The Apostle Catholic Church,,"Spring, Texas, 77373-6565",,
Texas,1413,St. James The Apostle Parish,,"Refugio, Texas, 78377-3344",,
Texas,1413,St. Jerome,,"Martinez, Texas, 78263",,
Texas,1413,St. Jerome,,"Bowie, Texas, 76365",,
Texas,1413,St. Jerome Catholic Church,,"San Antonio, Texas, 78263",,
Texas,1413,St. Jerome Church,,"Houston, Texas, 77080-4199",,
Texas,1413,St. Jerome Parish,,"Clute, Texas, 77531",,
Texas,1413,St. Jerome Parish,,"Waco, Texas, 76712",,
Texas,1413,St. Joan of Arc Church,,"San Antonio, Texas, 78219-2121",,
Texas,1413,St. Joan of Arc Parish,,"Weslaco, Texas, 78596",,
Texas,1413,St. John,,"Hunter, Texas, 78666",,
Texas,1413,St. John Berchmans Church,,"San Antonio, Texas, 78226",,
Texas,1413,St. John Bosco,,"Natalia, Texas, 78059",,
Texas,1413,St. John Bosco Parish,,"Vanderbilt, Texas, 77991",,
Texas,1413,St. John Bosco School,,"San Antonio, Texas, 78237-1313",,
Texas,1413,St. John Chrysostom Parish,,"Houston, Texas, 77092-4255",,
Texas,1413,St. John Fisher Parish,,"Richmond, Texas, 77469-1708",,
Texas,1413,St. John Nepomucene,,"Hart, Texas, 79043",,
Texas,1413,St. John Nepomucene Church,,"Ennis, Texas, 75119-4960",,
Texas,1413,St. John Nepomucene Parish,,"Robstown, Texas, 78380-2605",,
Texas,1413,St. John Neumann,,"Austin, Texas, 78746",,
Texas,1413,St. John Neumann Catholic Church,,"Laredo, Texas, 78041",,
Texas,1413,St. John Neumann Church,,"Houston, Texas, 77038-1025",,
Texas,1413,St. John Neumann Parish,,"Lubbock, Texas, 79407",,
Texas,1413,St. John Neumann Roman Catholic Church,,"San Antonio, Texas, 78239",,
Texas,1413,St. John of the Cross Catholic Church,,"New Caney, Texas, 77357",,
Texas,1413,St. John of The Cross Parish,,"Orange Grove, Texas, 78372-0329",,
Texas,1413,St. John Parish,,"Fayetteville, Texas, 78940",,
Texas,1413,St. John Parish,,"Strawn, Texas, 76475-0299",,
Texas,1413,St. John Parish,,"Valley View, Texas, 76272",,
Texas,1413,St. John Paul II Catholic Church,,"Denton, Texas, 76201",,
Texas,1413,St. John the Apostle,,"West Columbia, Texas, 77486-3843",,
Texas,1413,St. John the Apostle Catholic Church,,"Terrell, Texas, 75160-2147",,
Texas,1413,St. John the Apostle Church,,"North Richland Hills, Texas, 76180-8323",,
Texas,1413,St. John The Apostle Parish,,"Monahans, Texas, 79756",,
Texas,1413,St. John the Baptist Catholic Church,,"Lubbock, Texas, 79423",,
Texas,1413,St. John the Baptist Catholic Church,,"Corpus Christi, Texas, 78413",,
Texas,1413,St. John The Baptist Catholic Church,,"Alvin, Texas, 77511-3500",,
Texas,1413,St. John The Baptist Parish,,"Schulenburg, Texas, 78956",,
Texas,1413,St. John The Baptist Parish,,"San Juan, Texas, 78589-2744",,
Texas,1413,St. John The Baptist Parish,,"Koerth, Texas, 77987",,
Texas,1413,St. John The Baptist Parish,,"Hungerford, Texas, 77448",,
Texas,1413,St. John The Baptist Parish,,"Waco, Texas, 76703",,
Texas,1413,St. John The Baptizer Parish,,"Bridgeport, Texas, 76426-2145",,
Texas,1413,St. John the Evangelist,,"Emory, Texas, 75440",,
Texas,1413,St. John the Evangelist Catholic Church,,"Borger, Texas, 79007-4425",,
Texas,1413,St. John The Evangelist Catholic Church,,"Luling, Texas, 78648-3034",,
Texas,1413,St. John the Evangelist Catholic School,,"San Antonio, Texas, 78212",,
Texas,1413,St. John the Evangelist Church,,"San Marcos, Texas, 78666-6314",,
Texas,1413,St. John The Evangelist Church,,"San Antonio, 78212-1597",,
Texas,1413,St. John the Evangelist Church,,"Baytown, Texas, 77521-2311",,
Texas,1413,St. John The Evangelist Parish,,"Hondo, Texas, 78861",,
Texas,1413,St. John The Evangelist Parish,,"Marble Falls, Texas, 78654",,
Texas,1413,St. John the Evangelist Parish,,"Port Arthur, Texas, 77640-2351",,
Texas,1413,St. John the Evangelist Roman Catholic Church,,"San Antonio, 78212-1520",,
Texas,1413,St. John Vianney,,"San Antonio, Texas, 78252",,
Texas,1413,St. John Vianney Catholic Church,,"Cleburne, Texas, 76031",,
Texas,1413,St. John Vianney Catholic Church,,"Round Rock, Texas, 78665",,
Texas,1413,St. John Vianney Church,,"Houston, Texas, 77079-6299",,
Texas,1413,St. Joseph,,"Tilden, Texas, 78072-0297",,
Texas,1413,St. Joseph,,"Stoneham, Texas, 77868-9604",,
Texas,1413,St. Joseph,,"San Benito, Texas, 78586-4334",,
Texas,1413,St. Joseph,,"Roma, Texas, 78584",,
Texas,1413,St. Joseph,,"Port O'Connor, 77982",,
Texas,1413,St. Joseph,,"Port Arthur, Texas, 77642-1366",,
Texas,1413,St. Joseph,,"Nocona, Texas, 76255",,
Texas,1413,St. Joseph,,"Knippa, Texas, 78881",,
Texas,1413,St. Joseph,,"Elk, Texas, 76691",,
Texas,1413,St. Joseph,,"Boling, Texas, 77420",,
Texas,1413,St. Joseph,,"Beaumont, Texas, 77701-4392",,
Texas,1413,St. Joseph,,"K, Texas, 50733",,
Texas,1413,St. Joseph and St. Peter Seminary,,"Mission, Texas, 78572",,
Texas,1413,St. Joseph Catholic Church,,"Manor, Texas, 78653",,
Texas,1413,St. Joseph Catholic Church,,"Edinburg, Texas, 78539",,
Texas,1413,St. Joseph Catholic Church,,"Kingsville, Texas, 78363-4125",,
Texas,1413,St. Joseph Catholic Church,,"Laredo, Texas, 78040",,
Texas,1413,St. Joseph Catholic Church,,"Bryan, Texas, 77803",,
Texas,1413,St. Joseph Catholic Church,,"New Waverly, Texas, 77358-4105",,
Texas,1413,St. Joseph Catholic Church,,"San Angelo, Texas, 76903",,
Texas,1413,St. Joseph Catholic Church,,"Marlin, Texas, 76661",,
Texas,1413,St. Joseph Catholic Church,,"Arlington, Texas, 76017-2734",,
Texas,1413,St. Joseph Catholic Church,,"Donna, Texas, 78537",,
Texas,1413,St. Joseph Catholic Church,,"Killeen, Texas, 76543-3522",,
Texas,1413,St. Joseph Catholic School,,"Waxahachie, Texas, 75165",,
Texas,1413,St. Joseph Church,,"Brownsville, Texas, 78520",,
Texas,1413,St. Joseph Church,,"Baytown, Texas, 77520-6098",,
Texas,1413,St. Joseph Church,,"Alice, Texas, 78332",,
Texas,1413,St. Joseph Church,,"Houston, Texas, 77007-7711",,
Texas,1413,St. Joseph Church,,"San Antonio, Texas, 78211-1927",,
Texas,1413,St. Joseph Church,,"Richardson, Texas, 75081-4756",,
Texas,1413,St. Joseph Church,,"Waxahachie, Texas, 75165-3406",,
Texas,1413,St. Joseph Mission,,"San Jose, Texas, 78341",,
Texas,1413,St. Joseph Mission,,"Palito Blanco, Texas, 78332",,
Texas,1413,St. Joseph Mission,,"Loraine, Texas, 79532",,
Texas,1413,St. Joseph Mission,,"Coahoma, Texas, 79511",,
Texas,1413,St. Joseph Mission,,"Crowell, Texas, 76225",,
Texas,1413,St. Joseph on the Brazos Parish,,"Brazoria, Texas, 77422-8699",,
Texas,1413,St. Joseph Parish,,"San Antonio, Texas, 78205",,
Texas,1413,St. Joseph Parish,,"Fort Davis, Texas, 79734",,
Texas,1413,St. Joseph Parish,,"Rotan, Texas, 79546",,
Texas,1413,St. Joseph Parish,,"Lubbock, Texas, 79401",,
Texas,1413,St. Joseph Parish,,"Slaton, Texas, 79364",,
Texas,1413,St. Joseph Parish,,"Amarillo, Texas, 79110-1113",,
Texas,1413,St. Joseph Parish,,"Stratford, Texas, 79084",,
Texas,1413,St. Joseph Parish,,"La Pryor, Texas, 78872",,
Texas,1413,St. Joseph Parish,,"Eagle Pass, Texas, 78852",,
Texas,1413,St. Joseph Parish,,"Del Rio, Texas, 78840",,
Texas,1413,St. Joseph Parish,,"Corpus Christi, Texas, 78465-5196",,
Texas,1413,St. Joseph Parish,,"Port Aransas, Texas, 78373",,
Texas,1413,St. Joseph Parish,,"Nixon, Texas, 78140-2920",,
Texas,1413,St. Joseph Parish,,"Beeville, Texas, 78102-5099",,
Texas,1413,St. Joseph Parish,,"Spring Branch, Texas, 78070-3613",,
Texas,1413,St. Joseph Parish,,"Dilley, Texas, 78017",,
Texas,1413,St. Joseph Parish,,"Devine, Texas, 78016",,
Texas,1413,St. Joseph Parish,,"Yoakum, Texas, 77995-3650",,
Texas,1413,St. Joseph Parish,,"Moulton, Texas, 77975",,
Texas,1413,St. Joseph Parish,,"Inez, Texas, 77968",,
Texas,1413,St. Joseph Parish,,"Dime Box, Texas, 77853",,
Texas,1413,St. Joseph Parish,,"Livingston, Texas, 77351",,
Texas,1413,St. Joseph Parish,,"Rowena, Texas, 76875",,
Texas,1413,St. Joseph Parish,,"Mason, Texas, 76856",,
Texas,1413,St. Joseph Parish,,"Waco, Texas, 76705",,
Texas,1413,St. Joseph Parish,,"Rockdale, Texas, 76567",,
Texas,1413,St. Joseph Parish,,"Commerce, Texas, 75428",,
Texas,1413,St. Joseph Parish,,"Clarksville, Texas, 75426-3110",,
Texas,1413,St. Joseph Parish,,"Grand Prairie, Texas, 75051",,
Texas,1413,St. Joseph Parish,,"Cleburne, Texas, 76031",,
Texas,1413,St. Joseph Parish,,"Marshall, Texas, 75670-3450",,
Texas,1413,St. Joseph Parish,,"Stanton, Texas, 79782",,
Texas,1413,St. Joseph Parish (Rhineland),,"Munday, Texas, 76371",,
Texas,1413,"St. Joseph Parish, Cyclone",,"Burlington, Texas, 76519-3109",,
Texas,1413,St. Joseph The Worker,,"McAllen, Texas, 78539",,
Texas,1413,St. Joseph The Worker Catholic Church,,"Dayton, Texas, 77535-2732",,
Texas,1413,St. Joseph the Worker Mission,,"Tyler, Texas, 75706",,
Texas,1413,St. Joseph The Worker Parish (San Carlos),,"Edinburg, Texas, 78541",,
Texas,1413,St. Joseph's Church,,"El Paso, Texas, 79903-2817",,
Texas,1413,St. Joseph/St. Anthony Catholic Churches,,"Odessa, Texas, 79761-6707",,
Texas,1413,St. Juan Diego,,"Dallas, Texas, 75229",,
Texas,1413,St. Juan Diego Catholic Church,,"Pasadena, Texas, 77503-3201",,
Texas,1413,St. Jude Catholic Church,,"Allen, Texas, 75002-8616",,
Texas,1413,St. Jude Chapel,,"Dallas, Texas, 75201",,
Texas,1413,St. Jude Mission,,"Weslaco, Texas, 78596",,
Texas,1413,St. Jude Parish,,"San Antonio, Texas, 78237",,
Texas,1413,St. Jude Parish,,"Laredo, Texas, 78045",,
Texas,1413,St. Jude Parish,,"Mansfield, Texas, 76063",,
Texas,1413,St. Jude Parish,,"Henderson, Texas, 75652-2939",,
Texas,1413,St. Jude Parish,,"Gun Barrel City, Texas, 75156",,
Texas,1413,St. Jude Thaddeus Church,,"Beaumont, Texas, 77706-3240",,
Texas,1413,St. Jude Thaddeus Parish,,"Pharr, Texas, 78577-1210",,
Texas,1413,St. Jude Thaddeus Parish,,"Highlands, Texas, 77562-4236",,
Texas,1413,St. Justin Martyr Parish,,"Houston, Texas, 77082-5100",,
Texas,1413,St. Katharine Drexel,,"Hempstead, Texas, 77445",,
Texas,1413,St. Laurence Catholic Church,,"Amarillo, Texas, 79107-7258",,
Texas,1413,St. Laurence Church,,"Sugar Land, Texas, 77479",,
Texas,1413,St. Lawrence,,"dittwar, Texas, 97941",,
Texas,1413,St. Lawrence Brindisi Mission,,"Waskom, Texas, 75692-0928",,
Texas,1413,St. Lawrence Parish,,"Garden City, Texas, 79739",,
Texas,1413,St. Lawrence Parish,,"San Antonio, Texas, 78221",,
Texas,1413,St. Leo Parish,,"San Antonio, Texas, 78214",,
Texas,1413,St. Leo the Great,,"Centerville, Texas, 75833",,
Texas,1413,St. Leo the Great Catholic Church,,"Houston, Texas, 77039-3199",,
Texas,1413,St. Leo the Great Catholic School,,"San Antonio, Texas, 78214",,
Texas,1413,St. Leo the Great Catholic School,,"San Antonio, Texas, 78214",,
Texas,1413,St. Leonard Parish,,"San Antonio, Texas, 78224",,
Texas,1413,St. Louis Catholic Church,,"Winnie, Texas, 77665-9711",,
Texas,1413,St. Louis Catholic Church,,"Castroville, Texas, 78009",,
Texas,1413,St. Louis Church,,"Austin, Texas, 78757-1204",,
Texas,1413,St. Louis Parish,,"Waco, Texas, 76708",,
Texas,1413,St. Luke,,"Wills Point, Texas, 75169",,
Texas,1413,St. Luke Catholic Church,,"Wills Point, Texas, 75169",,
Texas,1413,St. Luke Catholic Church,,"El Paso, Texas, 79912-7324",,
Texas,1413,St. Luke Parish,,"Brownsville, Texas, 78521",,
Texas,1413,St. Luke Parish,,"Temple, Texas, 76502",,
Texas,1413,St. Luke Parish,,"Irving, Texas, 75060",,
Texas,1413,St. Luke Parish,,"San Antonio, Texas, 78228",,
Texas,1413,St. Luke The Evangelist Parish,,"Houston, Texas, 77089-2999",,
Texas,1413,St. Luke-Loire Parish,,"Pleasanton, Texas, 78064",,
Texas,1413,St. Margaret Ann Mission,,"Santa Maria, Texas, 78592",,
Texas,1413,St. Margaret Catholic Church,,"Giddings, Texas, 78942",,
Texas,1413,St. Margaret Mary & Our Lady Of Guadalupe Catholic Churches,,"Lamesa, Texas, 79331-6104",,
Texas,1413,St. Margaret Mary Catholic Church,,"Pharr, Texas, 78577",,
Texas,1413,St. Margaret Mary Parish,,"Cedar Park, Texas, 78613",,
Texas,1413,St. Margaret Mary Youth Ministries,,"Lamesa, Texas, 79705",,
Texas,1413,St. Margaret Mary's Catholic Church,,"San Antonio, Texas, 78223",,
Texas,1413,St. Margaret of Cortona Parish,,"Big Lake, Texas, 76932",,
Texas,1413,St. Margaret of Scotland Parish,,"San Angelo, Texas, 76905",,
Texas,1413,St. Maria Goretti Parish,,"Arlington, Texas, 76013",,
Texas,1413,St. Mark Catholic Church,,"El Paso, Texas, 79936",,
Texas,1413,St. Mark Catholic Church,,"Denton, Texas, 76226-1900",,
Texas,1413,St. Mark Catholic School,,"Plano, Texas, 75075",,
Texas,1413,St. Mark Silsbee,,"Silsbee, Texas, 77656",,
Texas,1413,St. Mark The Evangelist Parish,,"San Antonio, Texas, 78232",,
Texas,1413,St. Mark The Evangelist Parish,,"Houston, Texas, 77053-3211",,
Texas,1413,St. Mark The Evangelist Parish,,"Plano, Texas, 75075",,
Texas,1413,St. Martha Catholic School,,"Kingwood, Texas, 77339",,
Texas,1413,St. Martha Parish,,"Porter, Texas, 77365",,
Texas,1413,St. Martin de Porres,,"Frisco, Texas, 75034",,
Texas,1413,St. Martin de Porres Catholic Mission,,"Cheek, Texas, 77713",,
Texas,1413,St. Martin De Porres Mission,,"Amarillo, Texas, 79107",,
Texas,1413,St. Martin de Porres Mission,,"Corrigan, Texas, 75939",,
Texas,1413,St. Martin De Porres Parish,,"San Antonio, Texas, 78237",,
Texas,1413,St. Martin De Porres Parish,,"Barrett Station, 77532-8628",,
Texas,1413,St. Martin DePorres Parish,,"Dripping Springs, Texas, 78620",,
Texas,1413,St. Martin Mission,,"Sebastian, Texas, 78594",,
Texas,1413,St. Martin of Tours Parish,,"Forney, Texas, 75126",,
Texas,1413,St. Martin Parish,,"Kingsville, Texas, 78363-4515",,
Texas,1413,St. Martin Parish (Tours),,"Tours, Texas, 76691",,
Texas,1413,St. Mary,,"Vanderpool, Texas, 78885",,
Texas,1413,St. Mary,,"Texline, Texas, 79087",,
Texas,1413,St. Mary,,"Ellinger, 78940",,
Texas,1413,St. Mary Cathedral,,"Austin, Texas, 78701",,
Texas,1413,St. Mary Catholic Cathedral,,"Amarillo, Texas, 79102-1645",,
Texas,1413,St. Mary Catholic Church,,"Wimberley, Texas, 78676",,
Texas,1413,St. Mary Catholic Church,,"Beaumont, Texas, 77705",,
Texas,1413,St. Mary Church,,"Sherman, Texas, 75090-7934",,
Texas,1413,St. Mary Magdalen,,"Camp Wood, Texas, 78833",,
Texas,1413,St. Mary Magdalen Catholic School,,"San Antonio, Texas, 78201",,
Texas,1413,St. Mary Magdalen Parish,,"Floydada, Texas, 79235",,
Texas,1413,St. Mary Magdalen Parish,,"San Antonio, Texas, 78201",,
Texas,1413,St. Mary Magdalene Catholic Church,,"Flint, Texas, 75762",,
Texas,1413,St. Mary Magdalene Mission,,"Abram, Texas, 78572",,
Texas,1413,St. Mary Magdalene Parish,,"Brackettville, Texas, 78832",,
